dataset_id,data,loja,produto,categoria,preco,promocao,estoque,quantidade_vendida,temperatura_prevista,receita_final
VAREJO_05,2026-06-13,LOJA_01,PROD_04,bebidas,9.92,,158,40,22.2,396.8
VAREJO_05,2026-02-11,LOJA_01,PROD_04,bebidas,,0,112,34,24.9,362.1
VAREJO_05,2026-03-03,LOJA_04,PROD_10,utilidades,25.71,1,95,64,27.1,1645.44
VAREJO_05,2026-07-09,LOJA_03,PROD_05,higiene,28.1,0,109,41,19.4,1152.1
VAREJO_05,2026-06-03,LOJA_01,PROD_05,higiene,28.12,0,114,20,17.9,562.4
VAREJO_05,2026-08-01,LOJA_02,PROD_03,bebidas,7.84,0,96,32,18.6,250.88
VAREJO_05,2026-11-27,LOJA_02,PROD_08,limpeza,54.8,0,162,41,25.4,2246.8
VAREJO_05,2026-02-27,LOJA_03,PROD_06,higiene,34.56,0,152,47,29.0,1624.32
VAREJO_05,2026-05-14,LOJA_03,PROD_03,bebidas,7.14,0,165,27,19.3,
VAREJO_05,2026-11-15,LOJA_03,PROD_10,utilidades,25.58,1,139,68,26.8,1739.44
VAREJO_05,2026-01-28,LOJA_01,PROD_08,limpeza,54.93,0,165,36,27.8,1977.48
VAREJO_05,2026-04-07,LOJA_02,PROD_09,,22.25,0,128,33,20.5,734.25
VAREJO_05,2026-02-10,LOJA_01,PROD_03,bebidas,6.02,0,141,22,29.3,132.44
VAREJO_05,2026-09-03,LOJA_02,PROD_09,utilidades,,0,140,45,19.5,963.0
VAREJO_05,2026-10-26,LOJA_02,PROD_09,utilidades,22.95,0,115,33,27.1,757.35
VAREJO_05,2026-07-19,LOJA_01,PROD_02,alimentos,17.87,0,142,35,15.5,625.45
VAREJO_05,27/07/2026,LOJA_01,PROD_07,limpeza,42.07,0,100,25,17.5,1051.75
VAREJO_05,2026-07-10,LOJA_04,PROD_08,limpeza,55.6,0,167,43,18.8,2390.8
VAREJO_05,2026-06-13,LOJA_03,PROD_02,alimentos,17.8,0,142,40,18.9,712.0
VAREJO_05,2026-03-15,LOJA_02,PROD_04,bebidas,11.58,0,163,38,27.7,440.04
VAREJO_05,2026-10-02,LOJA_04,PROD_04,bebidas,,0,170,54,24.6,602.1
VAREJO_05,2026-11-23,LOJA_03,PROD_07,,42.74,0,165,40,29.6,1709.6
VAREJO_05,2026-08-19,LOJA_04,PROD_03,bebidas,,0,145,46,18.7,305.9
VAREJO_05,2026-11-04,LOJA_04,PROD_02,alimentos,19.47,0,131,54,,1051.38
VAREJO_05,2026-12-06,LOJA_04,PROD_05,higiene,,0,111,54,29.3,1479.6
VAREJO_05,2026-03-23,LOJA_01,PROD_08,limpeza,46.48,1,147,38,25.2,1766.24
VAREJO_05,2026-09-23,LOJA_01,PROD_06,higiene,34.57,0,102,38,24.0,1313.66
VAREJO_05,2026-12-08,LOJA_01,PROD_07,limpeza,"41,82",0,178,24,28.8,1003.68
VAREJO_05,2026-02-20,LOJA_04,PROD_02,alimentos,19.05,0,163,56,,1066.8
VAREJO_05,2026-02-09,LOJA_03,PROD_01,alimentos,12.15,0,141,40,28.8,486.0
VAREJO_05,2026-08-12,LOJA_03,PROD_09,utilidades,21.02,,158,49,21.4,1029.98
VAREJO_05,26/06/2026,LOJA_04,PROD_05,higiene,28.38,0,126,38,19.9,1078.44
VAREJO_05,2026-06-19,LOJA_01,PROD_04,bebidas,11.63,0,119,22,16.9,255.86
VAREJO_05,2026-01-26,LOJA_01,PROD_04,bebidas,9.96,1,135,54,31.0,537.84
VAREJO_05,2026-02-25,LOJA_01,PROD_06,higiene,30.8,1,100,42,26.4,1293.6
VAREJO_05,2026-01-31,LOJA_02,PROD_03,bebidas,5.9,1,130,53,27.9,312.7
VAREJO_05,2026-02-06,LOJA_01,PROD_03,bebidas,6.7,1,97,37,28.3,247.9
VAREJO_05,2026-11-14,LOJA_03,PROD_09,utilidades,21.86,0,,55,28.0,1202.3
VAREJO_05,2026-12-25,LOJA_04,PROD_05,higiene,23.99,1,137,62,28.6,1487.38
VAREJO_05,2026-02-24,LOJA_02,PROD_02,alimentos,14.33,1,112,55,29.5,788.15
VAREJO_05,2026-03-14,LOJA_04,PROD_04,bebidas,10.56,0,132,50,24.3,528.0
VAREJO_05,2026-09-16,LOJA_01,PROD_09,utilidades,20.99,0,95,34,,713.66
VAREJO_05,2026-12-21,LOJA_02,PROD_03,bebidas,7.83,0,93,34,30.4,266.22
VAREJO_05,2026-09-02,LOJA_04,PROD_03,bebidas,7.48,0,136,46,22.1,344.08
VAREJO_05,2026-07-17,LOJA_02,PROD_01,alimentos,,0,140,29,19.8,354.67
VAREJO_05,2026-07-04,LOJA_03,PROD_02,alimentos,17.67,0,132,37,16.0,653.79
VAREJO_05,2026-01-10,LOJA_01,PROD_05,higiene,24.78,1,143,46,32.2,1139.88
VAREJO_05,2026-03-06,LOJA_01,PROD_02,alimentos,17.67,0,157,46,27.7,812.82
VAREJO_05,2026-03-08,LOJA_03,PROD_01,alimentos,13.12,0,95,43,27.3,564.16
VAREJO_05,2026-09-25,LOJA_02,PROD_07,limpeza,35.94,1,123,45,23.8,1617.3
VAREJO_05,2026-07-04,LOJA_04,PROD_08,limpeza,48.05,1,179,65,18.4,3123.25
VAREJO_05,2026-08-10,LOJA_04,PROD_05,higiene,28.82,0,93,46,18.7,1325.72
VAREJO_05,2026-09-21,LOJA_01,PROD_06,higiene,30.2,1,120,53,23.0,1600.6
VAREJO_05,2026-12-21,LOJA_01,PROD_02,alimentos,18.09,0,121,42,31.8,759.78
VAREJO_05,2026-10-20,LOJA_03,PROD_04,bebidas,10.83,0,93,42,24.0,
VAREJO_05,2026-08-11,LOJA_04,PROD_04,bebidas,11.56,0,102,49,16.0,566.44
VAREJO_05,2026-10-31,LOJA_02,PROD_02,alimentos,17.44,0,97,52,25.7,906.88
VAREJO_05,2026-07-09,LOJA_01,PROD_07,limpeza,36.02,1,129,36,17.6,1296.72
VAREJO_05,2026-09-20,LOJA_02,PROD_10,utilidades,29.65,0,160,51,27.0,1512.15
VAREJO_05,2026-01-28,LOJA_01,PROD_09,utilidades,22.63,,,26,30.5,588.38
VAREJO_05,2026-10-08,LOJA_04,PROD_07,limpeza,35.6,1,132,59,24.3,2100.4
VAREJO_05,2026-08-23,LOJA_01,PROD_02,alimentos,17.99,0,152,38,18.7,683.62
VAREJO_05,2026-05-19,LOJA_03,PROD_08,limpeza,54.51,0,124,34,18.9,
VAREJO_05,2026-12-18,LOJA_01,PROD_03,bebidas,7.79,0,136,21,30.6,163.59
VAREJO_05,2026-11-20,LOJA_02,PROD_04,bebidas,9.05,,111,57,28.3,515.85
VAREJO_05,2026-06-27,LOJA_03,PROD_02,alimentos,,,171,49,16.5,837.41
VAREJO_05,2026-08-28,LOJA_04,PROD_09, UTILIDADES ,21.95,0,141,51,23.9,1119.45
VAREJO_05,2026-06-27,LOJA_03,PROD_07,,42.33,0,156,36,22.8,1523.88
VAREJO_05,2026-10-10,LOJA_04,PROD_05,higiene,27.8,0,139,58,25.7,1612.4
VAREJO_05,2026-12-20,LOJA_02,PROD_03,bebidas,,0,149,38,29.6,271.7
VAREJO_05,2026-04-15,LOJA_04,PROD_07,limpeza,42.39,0,149,30,21.4,1271.7
VAREJO_05,2026-03-02,LOJA_04,PROD_09,utilidades,,0,,40,29.0,836.0
VAREJO_05,2026-09-14,LOJA_04,PROD_08,limpeza,46.38,1,178,63,24.0,2921.94
VAREJO_05,2026-04-26,LOJA_04,PROD_06,higiene,,0,160,49,23.2,1748.81
VAREJO_05,2026-07-07,LOJA_01,PROD_02,alimentos,18.29,0,95,36,21.3,
VAREJO_05,2026-02-13,LOJA_02,PROD_06,higiene,30.14,1,127,49,27.2,1476.86
VAREJO_05,2026-04-08,LOJA_02,PROD_04,bebidas,9.6,1,179,37,25.4,355.2
VAREJO_05,2026-03-08,LOJA_04,PROD_02,alimentos,18.07,0,176,57,25.6,1029.99
VAREJO_05,2026-02-02,LOJA_04,PROD_01,alimentos,11.76,0,102,49,29.4,576.24
VAREJO_05,2026-06-10,LOJA_01,PROD_05,higiene,23.7,1,90,34,18.6,805.8
VAREJO_05,2026-07-25,LOJA_04,PROD_06,higiene,34.54,0,99,52,18.7,1796.08
VAREJO_05,2026-12-11,LOJA_01,PROD_09,utilidades,17.82,1,141,56,30.7,997.92
VAREJO_05,2026-08-15,LOJA_01,PROD_04,bebidas,11.8,0,134,40,17.1,472.0
VAREJO_05,2026-11-04,LOJA_01,PROD_10,utilidades,29.85,0,154,39,26.2,1164.15
VAREJO_05,2026-06-25,LOJA_01,PROD_02,alimentos,17.65,0,146,28,20.8,494.2
VAREJO_05,2026-06-16,LOJA_02,PROD_05,higiene,27.93,0,125,25,15.3,698.25
VAREJO_05,2026-11-03,LOJA_02,PROD_03,bebidas,7.12,0,118,35,29.2,
VAREJO_05,2026-10-20,LOJA_01,PROD_10,utilidades,26.0,1,166,44,23.7,1144.0
VAREJO_05,2026-06-14,LOJA_01,PROD_04,bebidas,11.85,0,148,24,18.4,284.4
VAREJO_05,2026-12-21,LOJA_03,PROD_01,alimentos,11.65,0,123,48,29.4,559.2
VAREJO_05,2026-12-06,LOJA_02,PROD_08,limpeza,55.42,0,134,50,31.6,2771.0
VAREJO_05,2026-12-28,LOJA_03,PROD_06,higiene,34.57,0,142,56,29.6,
VAREJO_05,2026-09-08,LOJA_03,PROD_09,utilidades,19.63,1,119,63,20.7,1236.69
VAREJO_05,2026-07-13,LOJA_01,PROD_07,limpeza,42.39,0,151,22,17.6,932.58
VAREJO_05,2026-09-22,LOJA_02,PROD_01,alimentos,12.96,0,110,32,20.5,414.72
VAREJO_05,2026-08-01,LOJA_04,PROD_05,higiene,27.93,0,145,53,17.5,1480.29
VAREJO_05,2026-08-02,LOJA_01,PROD_01,alimentos,11.57,0,160,39,19.6,451.23
VAREJO_05,2026-05-10,LOJA_04,PROD_04,bebidas,10.14,1,165,52,16.7,527.28
VAREJO_05,2026-10-30,LOJA_01,PROD_06,higiene,35.22,0,179,33,25.5,
VAREJO_05,2026-08-03,LOJA_01,PROD_06,higiene,35.18,,,38,16.2,1336.84
VAREJO_05,2026-10-27,LOJA_01,PROD_06,higiene,35.59,0,119,40,27.8,1423.6
VAREJO_05,2026-01-25,LOJA_04,PROD_08,limpeza,55.36,0,173,46,27.5,2546.56
VAREJO_05,2026-05-11,LOJA_01,PROD_06,higiene,34.43,0,128,29,23.3,998.47
VAREJO_05,2026-07-31,LOJA_01,PROD_10,,26.03,1,140,42,16.8,1093.26
VAREJO_05,2026-03-13,LOJA_03,PROD_10,utilidades,29.52,0,120,45,,1328.4
VAREJO_05,2026-02-08,LOJA_04,PROD_05,higiene,27.88,0,174,45,27.7,1254.6
VAREJO_05,2026-04-10,LOJA_01,PROD_10,utilidades,29.74,0,152,23,22.4,684.02
VAREJO_05,2026-10-27,LOJA_01,PROD_03,bebidas,6.73,0,163,34,28.1,228.82
VAREJO_05,2026-05-25,LOJA_03,PROD_08,limpeza,54.98,0,,36,18.0,1979.28
VAREJO_05,2026-01-19,LOJA_04,PROD_05, HIGIENE ,27.92,0,161,46,29.0,1284.32
VAREJO_05,2026-09-17,LOJA_02,PROD_05,higiene,27.32,0,112,39,24.2,1065.48
VAREJO_05,2026-03-12,LOJA_01,PROD_06,higiene,34.95,0,99,34,28.7,1188.3
VAREJO_05,2026-12-21,LOJA_02,PROD_10,utilidades,29.88,0,179,44,31.6,1314.72
VAREJO_05,2026-12-28,LOJA_03,PROD_04,,11.67,0,158,45,33.0,525.15
VAREJO_05,2026-12-12,LOJA_01,PROD_08,limpeza,54.69,0,93,48,29.8,2625.12
VAREJO_05,2026-12-26,LOJA_03,PROD_02,alimentos,18.58,0,,51,30.3,947.58
VAREJO_05,2026-12-26,LOJA_04,PROD_01,alimentos,10.68,1,170,78,,833.04
VAREJO_05,2026-10-17,LOJA_01,PROD_08,limpeza,55.47,0,,37,21.9,2052.39
VAREJO_05,2026-12-24,LOJA_02,PROD_06,higiene,29.98,1,,55,30.7,1648.9
VAREJO_05,2026-02-03,LOJA_04,PROD_05,higiene,27.24,0,92,46,28.0,1253.04
VAREJO_05,2026-03-13,LOJA_02,PROD_06,higiene,35.9,0,160,38,24.1,1364.2
VAREJO_05,2026-05-05,LOJA_01,PROD_10,utilidades,27.08,,145,36,20.4,974.88
VAREJO_05,2026-11-03,LOJA_01,PROD_02,,18.39,0,116,35,28.6,643.65
VAREJO_05,2026-02-15,LOJA_03,PROD_06,higiene,34.17,0,140,49,28.2,1674.33
VAREJO_05,2026-07-31,LOJA_04,PROD_06,higiene,35.45,0,91,50,19.9,1772.5
VAREJO_05,2026-12-01,LOJA_03,PROD_06,higiene,35.03,0,150,47,31.1,
VAREJO_05,2026-04-14,LOJA_03,PROD_07,limpeza,36.67,1,165,38,23.3,1393.46
VAREJO_05,2026-04-22,LOJA_03,PROD_05,higiene,27.14,,151,27,22.3,732.78
VAREJO_05,2026-08-25,LOJA_02,PROD_03,bebidas,6.42,1,166,46,,295.32
VAREJO_05,2026-08-19,LOJA_01,PROD_05,higiene,24.29,1,,41,21.9,995.89
VAREJO_05,2026-01-17,LOJA_04,PROD_10,utilidades,26.68,1,147,74,27.0,1974.32
VAREJO_05,2026-01-28,LOJA_04,PROD_04,bebidas,11.75,0,112,46,31.8,540.5
VAREJO_05,2026-03-27,LOJA_01,PROD_04,bebidas,10.05,1,116,36,25.0,361.8
VAREJO_05,2026-02-28,LOJA_04,PROD_01,alimentos,12.73,0,160,46,28.0,585.58
VAREJO_05,2026-09-11,LOJA_02,PROD_09,utilidades,21.57,0,107,42,20.2,
VAREJO_05,2026-05-23,LOJA_02,PROD_06,higiene,29.69,1,154,47,22.3,1395.43
VAREJO_05,2026-09-24,LOJA_03,PROD_08,limpeza,55.41,0,169,58,23.0,3213.78
VAREJO_05,2026-02-08,LOJA_01,PROD_06,higiene,34.77,0,155,43,28.7,1495.11
VAREJO_05,2026-05-10,LOJA_02,PROD_04,bebidas,,0,112,29,24.2,325.38
VAREJO_05,2026-11-10,LOJA_02,PROD_05,higiene,27.29,0,116,38,28.0,1037.02
VAREJO_05,2026-09-04,LOJA_02,PROD_02,alimentos,14.1,,118,57,22.1,803.7
VAREJO_05,2026-04-10,LOJA_03,PROD_06,higiene,,1,169,58,21.4,1780.02
VAREJO_05,2026-03-16,LOJA_01,PROD_04,bebidas,9.81,0,148,28,27.4,274.68
VAREJO_05,2026-01-14,LOJA_03,PROD_01,alimentos,11.67,0,111,51,28.7,595.17
VAREJO_05,2026-10-26,LOJA_03,PROD_08,limpeza,53.95,0,140,49,26.6,2643.55
VAREJO_05,2026-04-01,LOJA_02,PROD_06,higiene,34.35,0,,27,21.4,927.45
VAREJO_05,2026-04-27,LOJA_03,PROD_02,alimentos,15.66,1,133,50,22.4,783.0
VAREJO_05,2026-03-05,LOJA_01,PROD_05,higiene,25.24,1,,50,27.0,1262.0
VAREJO_05,2026-04-05,LOJA_04,PROD_07, LIMPEZA ,41.17,0,94,42,25.5,1729.14
VAREJO_05,2026-12-03,LOJA_02,PROD_06,higiene,33.49,0,,45,28.0,1507.05
VAREJO_05,2026-03-11,LOJA_04,PROD_07,limpeza,36.63,1,125,47,25.6,1721.61
VAREJO_05,2026-09-13,LOJA_02,PROD_01,alimentos,11.16,0,142,42,23.0,
VAREJO_05,2026-12-07,LOJA_02,PROD_06,higiene,29.85,1,103,53,28.1,1582.05
VAREJO_05,2026-06-23,LOJA_02,PROD_05,higiene,,1,151,40,,918.8
VAREJO_05,2026-03-05,LOJA_02,PROD_01,,10.53,1,144,46,28.4,484.38
VAREJO_05,2026-11-12,LOJA_04,PROD_05,higiene,27.75,0,129,48,,1332.0
VAREJO_05,2026-05-08,LOJA_04,PROD_09,utilidades,20.98,nao,157,35,19.6,734.3
VAREJO_05,2026-03-13,LOJA_04,PROD_08,limpeza,54.6,0,168,48,27.1,2620.8
VAREJO_05,2026-04-26,LOJA_03,PROD_01,alimentos,12.48,0,158,32,21.0,399.36
VAREJO_05,2026-07-18,LOJA_04,PROD_09,utilidades,22.53,0,123,46,19.0,1036.38
VAREJO_05,27/12/2026,LOJA_01,PROD_08,limpeza,55.31,0,154,38,30.6,2101.78
VAREJO_05,2026-10-04,LOJA_03,PROD_10,utilidades,25.35,1,97,76,26.6,1926.6
VAREJO_05,2026-12-16,LOJA_02,PROD_08,,54.15,0,159,34,32.4,1841.1
VAREJO_05,2026-06-21,LOJA_01,PROD_10,utilidades,30.11,0,148,33,20.0,993.63
VAREJO_05,2026-01-03,LOJA_02,PROD_01,alimentos,,0,134,47,32.7,517.0
VAREJO_05,2026-03-19,LOJA_01,PROD_09,utilidades,22.62,0,96,24,26.2,542.88
VAREJO_05,2026-11-23,LOJA_03,PROD_04,bebidas,,0,128,40,28.6,418.8
VAREJO_05,2026-02-23,LOJA_03,PROD_01,alimentos,10.66,0,94,37,26.8,394.42
VAREJO_05,2026-06-10,LOJA_03,PROD_05,higiene,28.37,0,151,37,,1049.69
VAREJO_05,2026-08-05,LOJA_01,PROD_02,alimentos,18.57,0,115,33,17.4,612.81
VAREJO_05,2026-01-02,LOJA_01,PROD_09,utilidades,22.54,,168,35,33.1,788.9
VAREJO_05,2026-09-06,LOJA_02,PROD_07,limpeza,41.31,0,162,41,22.1,1693.71
VAREJO_05,2026-12-16,LOJA_03,PROD_06,,36.42,0,145,49,28.5,
VAREJO_05,2026-01-23,LOJA_01,PROD_09,utilidades,22.32,0,151,35,28.7,781.2
VAREJO_05,2026-11-07,LOJA_01,PROD_01,alimentos,10.58,1,133,62,29.1,655.96
VAREJO_05,13/05/2026,LOJA_03,PROD_10,utilidades,29.81,0,144,39,25.8,1162.59
VAREJO_05,2026-08-11,LOJA_01,PROD_09,utilidades,22.65,0,174,37,20.0,838.05
VAREJO_05,2026-11-25,LOJA_03,PROD_09,utilidades,22.08,0,115,45,28.5,993.6
VAREJO_05,2026-11-16,LOJA_04,PROD_01,alimentos,12.16,0,146,51,28.3,620.16
VAREJO_05,2026-04-12,LOJA_02,PROD_08,limpeza,54.85,0,136,29,20.3,1590.65
VAREJO_05,2026-05-23,LOJA_04,PROD_07,limpeza,42.2,0,142,34,19.6,1434.8
VAREJO_05,2026-08-19,LOJA_02,PROD_01,alimentos,12.25,,100,31,19.8,379.75
VAREJO_05,2026-07-22,LOJA_02,PROD_10,utilidades,29.4,0,163,39,20.8,1146.6
VAREJO_05,2026-12-25,LOJA_03,PROD_02,alimentos,17.69,0,106,51,31.2,902.19
VAREJO_05,2026-01-13,LOJA_04,PROD_04,bebidas,11.48,0,131,48,29.2,551.04
VAREJO_05,2026-08-04,LOJA_02,PROD_10,utilidades,24.78,1,174,54,17.5,1338.12
VAREJO_05,2026-06-03,LOJA_04,PROD_03,bebidas,7.44,0,151,24,18.9,
VAREJO_05,2026-08-09,LOJA_01,PROD_05,higiene,24.89,1,151,52,18.9,1294.28
VAREJO_05,2026-10-12,LOJA_02,PROD_10,utilidades,25.12,1,132,60,23.0,1507.2
VAREJO_05,2026-07-06,LOJA_04,PROD_05,higiene,24.82,1,151,56,20.0,1389.92
VAREJO_05,2026-12-22,LOJA_04,PROD_10,,30.54,0,142,49,31.4,1496.46
VAREJO_05,2026-04-01,LOJA_03,PROD_04,bebidas,10.44,0,157,40,26.1,417.6
VAREJO_05,2026-05-07,LOJA_02,PROD_04,bebidas,-99.00,0,123,26,20.2,295.36
VAREJO_05,2026-05-07,LOJA_03,PROD_04,bebidas,7.75,1,128,45,17.2,
VAREJO_05,2026-08-24,LOJA_02,PROD_06,higiene,34.75,0,144,47,19.5,1633.25
VAREJO_05,2026-11-06,LOJA_04,PROD_03,bebidas,5.87,,106,58,25.7,
VAREJO_05,2026-01-18,LOJA_01,PROD_04,bebidas,10.3,0,126,39,34.8,401.7
VAREJO_05,2026-04-11,LOJA_03,PROD_01,alimentos,12.22,0,121,40,25.0,488.8
VAREJO_05,2026-11-22,LOJA_01,PROD_10,utilidades,30.36,0,156,45,30.1,1366.2
VAREJO_05,2026-03-01,LOJA_03,PROD_05,higiene,27.57,0,152,46,28.2,1268.22
VAREJO_05,2026-01-16,LOJA_02,PROD_08,limpeza,56.18,0,150,37,27.9,2078.66
VAREJO_05,2026-09-19,LOJA_03,PROD_10, UTILIDADES ,,0,140,57,22.0,1680.93
VAREJO_05,2026-04-01,LOJA_02,PROD_01,alimentos,12.56,0,168,28,24.1,351.68
VAREJO_05,2026-04-11,LOJA_02,PROD_01,alimentos,12.74,,120,27,22.6,343.98
VAREJO_05,2026-10-02,LOJA_02,PROD_10,,26.44,1,163,64,22.6,1692.16
VAREJO_05,2026-03-20,LOJA_01,PROD_03,bebidas,7.28,0,102,23,27.1,167.44
VAREJO_05,2026-02-28,LOJA_02,PROD_07,limpeza,42.94,0,134,33,25.5,1417.02
VAREJO_05,2026-01-31,LOJA_04,PROD_06,higiene,34.5,0,172,56,29.3,1932.0
VAREJO_05,2026-07-15,LOJA_02,PROD_02,alimentos,17.84,0,112,36,19.1,642.24
VAREJO_05,2026-11-23,LOJA_03,PROD_01,alimentos,11.54,0,163,40,29.0,461.6
VAREJO_05,2026-05-19,LOJA_02,PROD_03,,7.06,0,167,25,20.3,176.5
VAREJO_05,2026-02-16,LOJA_02,PROD_02,alimentos,18.91,0,143,48,30.0,907.68
VAREJO_05,2026-01-06,LOJA_04,PROD_08,limpeza,54.41,0,132,49,28.5,2666.09
VAREJO_05,2026-01-28,LOJA_04,PROD_06,higiene,30.43,,121,66,,2008.38
VAREJO_05,2026-01-12,LOJA_04,PROD_10,,28.9,0,145,50,29.1,1445.0
VAREJO_05,2026-07-18,LOJA_03,PROD_04,bebidas,"11,15",0,116,46,,512.9
VAREJO_05,2026-06-02,LOJA_04,PROD_01,alimentos,12.89,0,157,32,17.8,412.48
VAREJO_05,2026-05-24,LOJA_04,PROD_02,alimentos,16.47,0,176,42,,691.74
VAREJO_05,2026-03-10,LOJA_04,PROD_09,utilidades,21.55,0,173,39,28.0,840.45
VAREJO_05,2026-10-14,LOJA_04,PROD_04,,10.21,1,134,63,23.8,643.23
VAREJO_05,2026-07-01,LOJA_02,PROD_10,utilidades,29.54,0,121,41,15.2,1211.14
VAREJO_05,2026-11-24,LOJA_04,PROD_04,bebidas,12.02,0,123,49,28.6,
VAREJO_05,2026-02-26,LOJA_04,PROD_01,alimentos,11.36,0,137,54,26.1,613.44
VAREJO_05,2026-02-26,LOJA_04,PROD_03,bebidas,7.99,0,,40,24.7,319.6
VAREJO_05,2026-03-06,LOJA_01,PROD_04,bebidas,10.75,0,169,34,27.7,365.5
VAREJO_05,24/05/2026,LOJA_03,PROD_04,,10.37,1,,49,19.6,508.13
VAREJO_05,2026-03-27,LOJA_01,PROD_02,alimentos,18.69,0,96,33,24.8,616.77
VAREJO_05,2026-08-10,LOJA_02,PROD_03,bebidas,7.44,0,174,40,18.7,297.6
VAREJO_05,2026-03-12,LOJA_04,PROD_02,alimentos,18.33,0,110,53,29.5,971.49
VAREJO_05,2026-08-21,LOJA_02,PROD_02,alimentos,15.52,1,126,64,22.0,
VAREJO_05,2026-11-30,LOJA_01,PROD_01,alimentos,11.43,0,167,40,30.6,457.2
VAREJO_05,2026-11-22,LOJA_01,PROD_08,limpeza,,0,163,36,26.4,1959.48
VAREJO_05,2026-07-28,LOJA_04,PROD_05,higiene,27.99,,94,45,,1259.55
VAREJO_05,2026-11-04,LOJA_04,PROD_03,bebidas,7.19,0,168,49,28.4,352.31
VAREJO_05,2026-01-27,LOJA_03,PROD_01,alimentos,11.74,0,156,42,27.6,493.08
VAREJO_05,2026-05-14,LOJA_01,PROD_10,utilidades,29.6,0,130,18,19.7,532.8
VAREJO_05,2026-12-29,LOJA_04,PROD_04,bebidas,11.03,0,144,50,28.1,551.5
VAREJO_05,2026-05-25,LOJA_03,PROD_07,limpeza,40.8,0,163,30,22.2,1224.0
VAREJO_05,2026-02-16,LOJA_02,PROD_10,utilidades,29.2,0,173,48,27.2,1401.6
VAREJO_05,2026-01-14,LOJA_02,PROD_05,higiene,28.38,0,166,39,32.7,1106.82
VAREJO_05,2026-04-19,LOJA_03,PROD_07,limpeza,41.58,0,112,31,22.8,1288.98
VAREJO_05,2026-03-24,LOJA_01,PROD_01,,12.74,0,161,28,24.4,356.72
VAREJO_05,2026-10-10,LOJA_04,PROD_01,alimentos,12.16,0,157,48,,583.68
VAREJO_05,2026-07-03,LOJA_04,PROD_10,utilidades,29.62,0,105,42,19.3,1244.04
VAREJO_05,2026-10-18,LOJA_04,PROD_08,limpeza,46.53,1,145,79,25.9,3675.87
VAREJO_05,2026-11-19,LOJA_01,PROD_07,limpeza,41.5,0,,26,28.1,1079.0
VAREJO_05,2026-05-29,LOJA_02,PROD_09,utilidades,22.79,0,123,31,18.1,
VAREJO_05,2026-04-20,LOJA_03,PROD_08,limpeza,55.43,0,161,37,,2050.91
VAREJO_05,2026-05-06,LOJA_03,PROD_02,alimentos,15.2,1,128,51,20.0,775.2
VAREJO_05,2026-01-18,LOJA_03,PROD_09,utilidades,22.81,0,154,41,27.3,935.21
VAREJO_05,2026-06-20,LOJA_01,PROD_06,higiene,34.85,0,135,29,18.0,1010.65
VAREJO_05,2026-10-08,LOJA_01,PROD_04,bebidas,10.67,0,160,35,22.7,373.45
VAREJO_05,2026-06-29,LOJA_04,PROD_03,bebidas,7.06,0,138,42,14.6,296.52
VAREJO_05,2026-10-21,LOJA_02,PROD_04,bebidas,9.47,1,170,48,25.3,454.56
VAREJO_05,2026-04-15,LOJA_04,PROD_05,higiene,28.26,0,175,35,23.3,989.1
VAREJO_05,2026-04-07,LOJA_03,PROD_05,higiene,28.56,0,154,28,19.6,799.68
VAREJO_05,2026-11-05,LOJA_02,PROD_01,alimentos,11.18,0,135,45,26.5,
VAREJO_05,2026-07-17,LOJA_01,PROD_05,higiene,24.94,1,101,36,19.5,897.84
VAREJO_05,2026-05-25,LOJA_01,PROD_10,utilidades,28.88,0,160,29,16.4,837.52
VAREJO_05,2026-06-10,LOJA_02,PROD_08,limpeza,46.52,1,98,47,15.5,2186.44
VAREJO_05,2026-04-27,LOJA_01,PROD_09,,21.73,0,101,24,21.0,521.52
VAREJO_05,2026-05-15,LOJA_02,PROD_10,utilidades,27.94,0,131,40,19.6,1117.6
VAREJO_05,2026-03-28,LOJA_02,PROD_07,limpeza,41.77,0,102,29,,1211.33
VAREJO_05,2026-08-01,LOJA_03,PROD_09,utilidades,23.21,0,108,43,17.1,998.03
VAREJO_05,2026-07-11,LOJA_03,PROD_09,utilidades,21.23,0,92,47,16.1,997.81
VAREJO_05,2026-03-23,LOJA_01,PROD_05,higiene,28.55,0,100,22,27.7,628.1
VAREJO_05,2026-03-26,LOJA_03,PROD_04,bebidas,9.07,1,104,47,,426.29
VAREJO_05,2026-05-07,LOJA_03,PROD_05,higiene,26.52,0,155,30,22.1,795.6
VAREJO_05,2026-04-16,LOJA_02,PROD_10,utilidades,28.99,0,173,34,23.1,985.66
VAREJO_05,2026-02-11,LOJA_04,PROD_03,bebidas,7.08,0,151,51,29.9,361.08
VAREJO_05,2026-04-22,LOJA_02,PROD_09,utilidades,22.48,0,117,25,21.7,562.0
VAREJO_05,2026-12-13,LOJA_01,PROD_08,limpeza,47.33,1,97,52,26.2,2461.16
VAREJO_05,2026-11-26,LOJA_03,PROD_03,bebidas,7.19,0,116,37,27.0,266.03
VAREJO_05,2026-04-05,LOJA_03,PROD_02,alimentos,18.69,0,179,43,25.5,803.67
VAREJO_05,2026-10-07,LOJA_01,PROD_08,limpeza,54.92,0,134,41,25.2,2251.72
VAREJO_05,2026-06-10,LOJA_01,PROD_01,alimentos,12.89,nao,149,19,19.1,244.91
